,ident,com,nplanets,massbudget,massefficiency,sigmag0,md,rc,ms,metal,taugas,qest,ngi,mtr,apert
245,348.0,4.2413995385728205,15.0,27.456063902061885,0.0008953064315889745,177.3599361633524,0.092,27.089435577392567,1.2068318128585815,-0.1778143346309662,2102137.0,6.887922286987305,0.0,27.456063902061885,0.0
246,349.0,4.6726423400967185,14.0,14.578578074138916,0.00043735734222416744,57.36174515798661,0.1,49.66181945800781,0.9421098232269287,-0.14088940620422366,5301478.5,5.615956783294678,0.0,14.578578074138916,0.0
247,350.0,4.19097921386275,13.0,13.562194595110386,0.0008303384445985949,30.8692900204063,0.049,47.38801574707031,1.0825519561767578,0.06163913011550904,4516021.0,13.251172065734865,0.0,13.562194595110386,0.0
248,351.0,3.9625684284611506,10.0,26.53038565372527,0.0004974447310073487,112.390949672501,0.16,44.87744522094727,1.141499161720276,-0.17341607809066772,2362043.25,4.163323879241944,0.0,26.53038565372527,0.0
249,352.0,4.278036993543055,13.0,5.80458074367212,0.00031661349510938837,46.0964548046589,0.055,41.08481979370117,0.7494454979896547,-0.2979262471199036,6360569.5,7.893233776092528,0.0,5.80458074367212,0.0
250,353.0,0.3822394864849239,14.0,1610.5256479515303,0.01858298824559458,135.39287118211595,0.26,52.1221809387207,1.309733271598816,0.34062671661376953,4955114.5,3.0777456760406494,1.0,20.78518835745473,0.0
251,354.0,4.2299109065939415,16.0,16.652746296966026,0.0004995823889089807,82.14951986996773,0.1,41.49839401245117,1.2377666234970093,-0.2928318083286285,3103653.75,6.9457149505615225,0.0,16.652746296966026,0.0
252,355.0,9.832812417973336,11.0,14.21350208608089,0.00032800389429417436,47.546891668766285,0.13,62.19341659545898,0.9080277085304259,0.3130020797252655,3731835.75,4.372671127319337,0.0,14.21350208608089,0.0
253,358.0,3.22604046237676,12.0,20.345139743594242,0.0017951593891406682,31.939166997745428,0.034,38.807125091552734,0.8669590353965758,0.3466036915779114,4314109.0,14.706361770629885,0.0,20.345139743594242,0.0
254,359.0,0.1392349613645512,15.0,2369.1746485328845,0.06461385405089685,146.53932945415468,0.11,32.587650299072266,1.1475991010665896,-0.06475979089736937,2402370.0,5.846752643585205,1.0,14.020689493150266,0.0
255,361.0,3.2191289731574644,15.0,6.981389180660639,0.0006981389180660639,15.625499715015616,0.03,52.11676788330078,0.877830982208252,-0.005609896965324879,7453907.0,17.864639282226562,0.0,6.981389180660639,0.0
256,363.0,3.212543531604112,15.0,6.149391885847989,0.0009709566135549457,23.408164249845058,0.019,33.88651657104492,0.8783214688301088,0.13042353093624115,2120370.5,25.780132293701172,0.0,6.149391885847989,0.0
257,364.0,0.3507167423442564,13.0,3566.719176022666,0.19815106533459256,44.921057552978446,0.054000000000000006,41.23876953125,1.3658448457717896,0.16177386045455933,4711904.5,14.762816429138185,2.0,11.819111264038646,0.0
258,365.0,8.716608368226215,8.0,10.601189612794588,0.00024464283721833664,73.68062788373763,0.13,49.96073532104492,0.7482112050056459,0.3659539818763733,1944710.375,3.442735195159912,0.0,10.601189612794588,0.0
259,366.0,2.702384922516421,14.0,5.422930911486714,0.0005247997656277465,23.452356332963696,0.031,43.24355697631836,0.7832855582237244,0.02720407582819461,1207018.75,14.687911033630373,0.0,5.422930911486714,0.0
260,367.0,4.019877554777638,25.0,14.759254113954405,0.0007906743275332718,41.33818204424272,0.055999999999999994,43.77761840820313,1.1326216459274292,0.06267925351858139,1941328.625,12.041543006896973,0.0,14.759254113954405,0.0
261,368.0,3.032994752237161,15.0,9.446203559845353,0.0007659083967442177,27.903813532344106,0.037000000000000005,43.311466217041016,0.7712071537971497,-0.06971651315689087,4978271.5,12.363253593444824,0.0,9.446203559845353,0.0
262,369.0,10.452031692958696,9.0,12.608711088532111,0.00025217422177064224,128.6638094873507,0.15,40.6117057800293,1.2214566469192505,-0.05179762467741966,3802449.75,4.79621696472168,0.0,12.608711088532111,0.0
263,371.0,3.823656226789087,17.0,10.752735687653432,0.00029325642784509365,41.210581687105844,0.11,61.4505500793457,1.058809757232666,-0.40083178877830505,3428501.0,6.406673908233643,0.0,10.752735687653432,0.0
264,372.0,10.709791013396076,6.0,6.10854176018152,0.00019290131874257431,79.81339815093438,0.095,41.03530883789063,1.0411942005157468,0.2756681442260743,9147529.0,6.364631652832031,0.0,6.10854176018152,0.0
265,373.0,3.258627024222738,14.0,9.40939412035208,0.0008553994654865527,19.67301976291097,0.033,48.71416473388672,0.8414038419723512,0.03753870725631714,6466412.5,15.708073616027832,0.0,9.40939412035208,0.0
266,374.0,5.4263047259100405,11.0,11.159582604977519,0.00033478747814932554,102.28156790835848,0.1,37.190765380859375,0.8317149877548219,-0.22031426429748527,9191411.0,4.707581520080566,0.0,11.159582604977519,0.0
267,375.0,5.401540704163109,8.0,9.940099420664229,0.00044507907853720427,35.63551229211871,0.067,51.57386779785156,0.8556557297706605,-0.0055967122316360465,4935651.5,7.834192276000977,0.0,9.940099420664229,0.0
268,379.0,3.7704547330716105,13.0,12.683727874902551,0.0004941712159052942,87.25527196017109,0.077,35.333229064941406,0.8154839873313904,-0.2173606753349304,2110676.0,5.914761543273926,0.0,12.683727874902551,0.0
269,380.0,3.3073845730189144,24.0,9.20378928856248,0.0005522273573137488,34.43957186462809,0.05,45.32000350952149,1.0340344905853271,0.11919660866260527,1027830.0625,12.388647079467773,0.0,9.20378928856248,0.0
270,382.0,9.650037035462278,11.0,9.913013601889086,0.00017493553415098384,77.21818624372509,0.17,55.80825805664063,0.986772119998932,-0.12431353330612185,9155342.0,3.5632684230804443,0.0,9.913013601889086,0.0
271,383.0,2.7213349789873287,11.0,9.050610270443492,0.000936270027976913,23.907796421569124,0.028999999999999998,41.425048828125,0.862251043319702,0.13069690763950348,2984881.25,17.590925216674805,0.0,9.050610270443492,0.0
272,384.0,9.217606871882488,4.0,2.3467016159127128,4.141238145728316e-05,116.67025082630406,0.17,45.40233612060546,0.9978366494178772,-0.09946271777153017,1323237.0,3.4244077205657963,0.0,2.3467016159127128,0.0
273,386.0,5.97228289856285,18.0,21.179945479690748,0.00045385597456480177,133.64453835251336,0.14,38.49658584594727,1.2293813228607182,-0.2916404902935028,3293063.75,5.209216594696045,0.0,21.179945479690748,0.0
274,387.0,0.40515474858228057,14.0,3322.055810803821,0.09060152211283147,66.19328150607714,0.11,48.48676300048828,1.0127427577972412,0.06480557471513748,4482305.0,5.593713760375977,3.0,6.146869062057314,0.0
275,388.0,4.10331768575409,17.0,13.96447298803601,0.0006445141379093543,30.924994091850692,0.065,54.53002166748047,1.2241344451904297,-0.11442179977893828,6825231.0,11.819916725158693,0.0,13.96447298803601,0.0
276,389.0,3.1529010663934502,12.0,5.099230892398977,0.000402570859926235,29.77566635840279,0.038,42.49079513549805,0.7168297171592712,-0.14296378195285794,3727737.5,11.193376541137695,0.0,5.099230892398977,0.0
277,391.0,3.5341364335738645,10.0,10.627642807236144,0.0003220497820374589,37.19261952419325,0.099,61.36532211303711,1.1757749319076538,-0.3203342854976654,5021196.5,7.654155731201173,0.0,10.627642807236144,0.0
278,392.0,4.014507089251268,14.0,13.587393313844805,0.00037056527219576745,79.59852057372487,0.11,44.215816497802734,0.9140194058418274,-0.1936325877904892,1540610.0,5.1406354904174805,0.0,13.587393313844805,0.0
279,394.0,0.7743347341547264,11.0,332.0948459932039,0.005534914099886732,168.62315058391826,0.18,38.86077499389648,0.9061660766601562,0.29786908626556396,4793900.5,2.9524202346801762,1.0,10.526874612025791,0.0
280,395.0,10.786454552429648,10.0,14.337752884703841,0.00028675505769407687,71.06626944762633,0.15,54.6446533203125,1.3149033784866333,0.06981708109378815,3464588.5,5.666583061218263,0.0,14.337752884703841,0.0
281,399.0,4.956085394623682,9.0,204.62586418709176,0.002923226631244168,83.17756543297801,0.21,59.76409530639648,1.317173719406128,-0.33693936467170715,2491522.0,3.993074655532837,1.0,5.5926964749510715,0.0
282,400.0,3.3984673602943447,13.0,8.051756542204917,0.0010979668012097612,17.825899865136236,0.022000000000000002,41.78490447998047,0.9790676236152649,0.09749652445316312,8171461.0,26.41031646728516,0.0,8.051756542204917,0.0
283,401.0,11.925251613083914,10.0,17.382255915014383,0.0003724769124645939,129.84114037082702,0.14,39.05635070800781,1.3603150844573975,0.3527522385120392,1869792.5,5.4748616218566895,0.0,17.382255915014383,0.0
284,402.0,3.844914032587994,16.0,29.997987326532314,0.0007499496831633079,40.548843599790324,0.12,64.70460510253906,1.0440106391906738,-0.06376838684082031,4337626.0,5.9149413108825675,0.0,29.997987326532314,0.0
285,403.0,6.261575068003692,8.0,7.4447995585962605,0.000159531419112777,97.23154313337005,0.14,45.13300323486328,0.7135918736457825,-0.17037564516067505,5463635.0,3.054029941558837,0.0,7.4447995585962605,0.0
286,406.0,3.564061919454994,10.0,13.337728047930026,0.0005064960018201275,55.58697261159316,0.079,44.83950805664063,0.7494877576828003,0.2789155840873718,5816429.5,5.627612113952637,0.0,13.337728047930026,0.0
287,407.0,0.1408612010285645,8.0,5163.574476608663,0.09681702143641242,132.2038892627935,0.16,41.37820816040039,1.3649705648422241,0.11297629028558732,1228614.5,4.9222493171691895,1.0,4.802373817252591,0.0
288,408.0,3.7485336739615325,15.0,11.621519407382783,0.0004007420485304408,39.86681104763039,0.087,55.563255310058594,1.0344420671463013,-0.25527143478393555,3008503.5,7.511418342590332,0.0,11.621519407382783,0.0
289,409.0,4.158349603718081,6.0,0.5626536880569112,4.328105292745471e-05,18.478156224954667,0.039,54.64328384399414,1.1696920394897459,-0.16832175850868225,1210106.25,18.966611862182614,0.0,0.5626536880569112,0.0
290,411.0,6.099775421262288,12.0,13.418160994808689,0.0002515905186526629,117.553491007052,0.16,43.880950927734375,1.34407103061676,-0.3007563352584839,6842255.0,4.889523506164551,0.0,13.418160994808689,0.0
291,412.0,3.9071368468781986,26.0,6.61667311624416,0.00035446463122736576,26.236400491054425,0.055999999999999994,54.95101165771485,1.0933499336242676,-0.07286673039197923,1707553.375,12.154003143310547,0.0,6.61667311624416,0.0
292,413.0,14.092319387040021,10.0,13.424938093645098,0.00023691067224079583,122.53192584463257,0.17,44.30305099487305,1.020124673843384,0.4730097949504852,6972983.0,3.601881742477417,0.0,13.424938093645098,0.0
293,414.0,8.655099038682033,11.0,16.839065060442415,0.00019429690454356632,155.6127129434942,0.26,48.61809539794922,1.363029718399048,-0.2526416182518005,5591417.0,3.2018344402313232,0.0,16.839065060442415,0.0
294,415.0,0.18194953384808088,10.0,6503.207845434429,0.15007402720233298,63.439544408736964,0.13,53.842529296875,1.02982234954834,0.2353229820728302,1283650.125,4.9667534828186035,1.0,8.463257468241643,0.0
295,417.0,5.333681660952876,12.0,14.160792250765049,0.00030344554823067956,52.03991558577537,0.14,61.69209671020508,0.7220615744590759,-0.09495925158262253,4383741.5,3.3862929344177246,0.0,14.160792250765049,0.0
296,418.0,4.7828667312328355,15.0,21.788353992799028,0.0007104898041130119,55.368265985148476,0.092,48.48386764526367,1.022297978401184,-0.03542884811758995,5095028.5,6.75084924697876,0.0,21.788353992799028,0.0
297,419.0,4.606905920827072,19.0,2.8911263088546364,0.00018069539430341477,62.311305832433185,0.048,33.01193618774414,1.172662377357483,-0.35121509432792664,2206075.0,13.46864414215088,0.0,2.8911263088546364,0.0
298,420.0,5.622346510485736,7.0,13.188561883341878,0.00032971404708354696,129.0026760559078,0.12,36.27647399902344,0.9036462903022765,-0.043117564171552665,1345810.125,4.266863822937012,0.0,13.188561883341878,0.0
299,421.0,11.981041313938967,11.0,10.36472172190924,0.0002072944344381848,65.31862012610493,0.15,56.99817276000977,1.120974063873291,0.26530057191848755,3125141.75,4.670035362243652,0.0,10.36472172190924,0.0
300,423.0,2.368430608013377,11.0,256.7697103346425,0.006419242758366064,73.92255421475541,0.12,47.92211151123047,0.8085460662841796,0.13350965082645416,3319864.25,4.195786476135254,1.0,7.520421552042423,0.0
301,424.0,0.129666690930733,12.0,1441.045203997764,0.022753345326280486,182.7699741865881,0.19,38.349365234375,1.0225992202758787,-0.1969895213842392,1564584.125,3.085123538970948,1.0,9.36191403762773,0.0
302,425.0,3.450136706439955,15.0,7.8606052792387615,0.0004137160673283559,28.146254313498808,0.057,53.5255241394043,0.9736098051071165,-0.05191139131784439,2015308.5,10.692879676818848,0.0,7.8606052792387615,0.0
303,426.0,5.232453167629702,14.0,16.221473108658394,0.0007373396867571997,53.67109780036642,0.066,41.70955276489258,0.8846302032470703,0.024511037394404408,5719741.5,7.8200788497924805,0.0,16.221473108658394,0.0
304,427.0,3.2393932471540516,10.0,2070.900119500896,0.0517725029875224,50.26218768039528,0.12,58.11707305908203,1.1080800294876099,0.12931390106678006,2888687.0,6.01007604598999,1.0,4.3458714035514845,0.0
305,428.0,0.04258803343205042,1.0,53.58695796630173,0.0030332240358284,45.44834498619483,0.053,40.617454528808594,0.7303098440170288,0.2753526270389557,5824295.5,8.08135986328125,1.0,0.0,0.0
306,431.0,7.967668026948995,13.0,19.53027507813125,0.00036619265771496094,146.92396922314057,0.16,39.25070571899415,1.3748692274093626,-0.08296757191419601,6303497.0,4.854870796203612,0.0,19.53027507813125,0.0
307,432.0,6.77529572600333,8.0,11.301980393255407,0.00019944671282215424,81.03166210700655,0.17,54.47922134399414,1.1357349157333374,-0.07536013424396515,7717246.0,4.1372408866882315,0.0,11.301980393255407,0.0
308,433.0,4.67066468089549,13.0,13.971741535530487,0.0004873863326347845,81.86862280729073,0.086,38.549991607666016,0.7799055576324463,-0.03491491824388504,8168745.0,5.177404880523682,0.0,13.971741535530487,0.0
309,434.0,3.4472252698280585,12.0,1.8398443130839996,0.00027597664696259996,10.920004743796058,0.02,50.90229797363281,0.946398198604584,-0.07020092010498047,3851974.25,29.36998176574707,0.0,1.8398443130839996,0.0
310,435.0,5.873919211664399,9.0,12.290678368397714,0.00024581356736795427,133.0119051918418,0.15,39.94240188598633,0.9054217934608461,-0.2915909588336945,1968643.375,3.4365322589874268,0.0,12.290678368397714,0.0
311,436.0,4.243475842175757,18.0,24.439520395748968,0.0006109880098937242,105.20970174963293,0.12,40.16950988769531,1.3433399200439455,-0.08410441875457764,1073882.875,6.314268112182617,0.0,24.439520395748968,0.0
312,437.0,4.691708579760496,13.0,24.01419319769138,0.0008679828866635438,66.50819362948053,0.083,42.01799011230469,0.958097577095032,0.006698579993098974,4620308.5,6.773194313049316,0.0,24.01419319769138,0.0
313,438.0,3.669070112067769,17.0,21.117028432760417,0.001131269380326451,56.83162398302321,0.055999999999999994,37.33642959594727,1.2662189006805422,-0.11051544547080994,8900235.0,12.863525390625,0.0,21.117028432760417,0.0
314,439.0,5.482558932215461,13.0,27.91140599221542,0.0009408339098499581,43.25525127190672,0.08899999999999998,53.95222854614258,1.1011711359024048,0.15143728256225586,3754049.75,7.752946376800537,0.0,27.91140599221542,0.0
315,440.0,0.8807559663407472,12.0,1539.611884139694,0.030792237682793884,85.30646711189884,0.15,49.87563705444336,1.2876261472702026,-0.2454306036233902,1996555.0,5.245699882507324,1.0,8.818639927305892,0.0
316,441.0,1.421482939532101,11.0,3907.9806408331556,0.1395707371726127,60.97448170384363,0.084,44.1468162536621,0.7016202211380005,0.17577408254146576,2136791.5,4.959347724914551,2.0,14.698954795978258,0.0
317,442.0,3.135089714813891,14.0,33.38089810431939,0.0017568893739115469,34.3181884878042,0.057,48.474021911621094,1.3535240888595583,0.061899352818727486,9637529.0,14.450950622558596,1.0,16.24975324630656,0.0
318,443.0,3.0397016648160826,15.0,4.32439367977158,0.00019656334908052636,24.749724445557913,0.066,61.42152404785156,0.779360294342041,-0.42594072222709656,2694924.0,7.657387256622314,0.0,4.32439367977158,0.0
319,444.0,2.458528906571718,18.0,2.51135759890732,0.00041855959981788665,9.313852720133255,0.018000000000000002,52.28840255737305,0.7326202392578125,0.008412091992795467,2438966.75,24.64947891235352,0.0,2.51135759890732,0.0
320,445.0,9.89062127722598,10.0,8.86509117273334,0.00016622045948875013,136.03314720235377,0.16,40.791664123535156,0.8721874952316285,-0.03361805155873298,3122738.25,3.1834630966186523,0.0,8.86509117273334,0.0
321,446.0,3.7747189151742555,10.0,2.7568263121200154,0.0003595860407113064,12.308665815402234,0.023,51.415283203125,1.0504316091537476,0.18585574626922607,1666156.25,27.9241943359375,0.0,2.7568263121200154,0.0
322,447.0,3.465925783884749,15.0,8.330855990210484,0.0003085502218596475,59.85273197087246,0.081,43.75566864013672,1.0066472291946411,-0.27957868576049805,1953193.75,7.324169635772706,0.0,8.330855990210484,0.0
323,448.0,0.39423133340831795,11.0,384.4261428368584,0.01153278428510575,76.05750774300715,0.1,43.12834167480469,0.9464180469512944,0.2800891399383545,6457765.5,5.483025074005127,1.0,11.913190571517168,0.0
324,455.0,18.29066735503494,9.0,5.664205623281459,8.49630843492219e-05,181.84762893112946,0.2,39.445274353027344,1.3985483646392818,-0.05783432722091675,9080689.0,4.112065315246582,0.0,5.664205623281459,0.0
325,458.0,3.9827558479389045,21.0,11.140605178503176,0.0005664714497543988,55.0614192993222,0.059000000000000004,38.93463516235352,1.088235139846802,0.029805643483996395,1561057.75,10.52591037750244,0.0,11.140605178503176,0.0
326,459.0,3.6251630017468037,11.0,23.15603622568504,0.0007718678741895016,49.981076798034756,0.08999999999999997,50.47220230102539,0.7959064841270447,0.15580865740776062,6855780.5,5.4418272972106925,0.0,23.15603622568504,0.0
327,461.0,3.921113075361946,9.0,0.8003465763570515,0.00018469536377470417,7.436047184488348,0.013000000000000001,49.73182678222656,1.1016521453857424,-0.01280607283115387,4698469.5,50.0044174194336,0.0,0.8003465763570515,0.0
328,464.0,10.982709042768557,10.0,9.554273214714463,0.0002388568303678616,58.42476610005385,0.12,53.90461349487305,1.0550459623336792,0.17854548990726474,4174682.75,5.315353870391847,0.0,9.554273214714463,0.0
329,465.0,6.668800113803701,11.0,12.36038338978991,0.0002317571885585608,157.66815730620397,0.16,37.88975524902344,1.1442624330520625,-0.2766298353672028,6412399.0,4.209575653076172,0.0,12.36038338978991,0.0
330,466.0,4.502007553336244,30.0,10.147308147135126,0.0005637393415075069,39.70941664439068,0.054000000000000006,43.86154556274415,1.1944983005523682,0.004418198484927416,1931331.25,13.194414138793945,0.0,10.147308147135126,0.0
331,467.0,2.7291822771332277,18.0,5.6263740017923505,0.00017582418755601097,54.17166903528242,0.096,50.07065963745117,0.7445687651634216,-0.4706472456455231,1430117.25,4.769413948059082,0.0,5.6263740017923505,0.0
332,470.0,3.949131239435034,10.0,9.160876648460789,0.00022902191621151975,114.48892109572998,0.12,38.507266998291016,0.9157754778862001,-0.4210048317909241,3781556.0,4.344568729400635,0.0,9.160876648460789,0.0
333,471.0,3.357387328225948,12.0,12.895465165815606,0.0005227891283438762,43.30848641119733,0.07399999999999997,49.16580581665039,0.7252166867256163,-0.07271340489387512,1690119.875,6.0113396644592285,0.0,12.895465165815606,0.0
334,472.0,4.949855367940001,10.0,357.6734166079825,0.012927954817155994,131.48226295478554,0.083,29.884037017822266,1.1088529825210571,0.14025747776031494,2144441.75,7.178704738616943,1.0,14.245265453020316,0.0
335,473.0,4.500048374137185,12.0,18.372269320149076,0.0010206816288971707,56.96522082153189,0.054000000000000006,36.6206283569336,0.9019300341606141,0.11395453661680224,4859586.0,9.427519798278807,0.0,18.372269320149076,0.0
336,474.0,0.13525067723701145,11.0,1686.7551219821733,0.04216887804955433,85.50292954166609,0.12,44.55884552001953,1.0268367528915405,0.15010063350200653,5770129.5,5.069412708282472,1.0,8.495966077069838,0.0
337,476.0,9.330155731627928,9.0,8.659668177201777,0.0001998384963969641,90.16589046196768,0.13,45.16316223144531,0.806252121925354,0.0841711089015007,4559309.5,3.848488330841065,0.0,8.659668177201777,0.0
338,478.0,4.06471247564903,16.0,36.55021631085251,0.0009968240812050684,86.49915812812536,0.11,42.41546249389648,1.2546582221984863,-0.03191107884049416,1547237.125,6.9879536628723145,0.0,36.55021631085251,0.0
339,479.0,9.600442667194688,9.0,9.846118779119069,0.0003076912118474709,74.60909142401842,0.096,42.66517639160156,1.3281719684600832,-0.025640731677412987,5237192.0,8.156745910644531,0.0,9.846118779119069,0.0
340,480.0,5.270093731085171,18.0,7.4575943208025155,0.00028319978433427275,52.24700638227911,0.079,46.25052261352539,1.379370927810669,-0.4072881340980529,9568847.0,10.544314384460447,0.0,7.4575943208025155,0.0
341,481.0,3.804424434336165,13.0,9.963985386720578,0.0009341236300050542,27.754006142122826,0.032,40.38740539550781,0.9328763484954835,0.017115145921707153,8105471.0,16.848289489746097,0.0,9.963985386720578,0.0
342,482.0,4.044794680937544,12.0,15.68284586183441,0.0013837805172206832,23.306998881897076,0.034,45.42867660522461,1.1963282823562622,0.2588008940219879,6085377.0,21.05753517150879,0.0,15.68284586183441,0.0
343,483.0,2.3869109480900845,11.0,8.572008792052134,0.0005471494973650299,41.31577545993017,0.047,40.116661071777344,0.7864788770675659,-0.18454867601394653,7816260.5,9.644672393798828,0.0,8.572008792052134,0.0
344,487.0,0.14812570199128341,13.0,506.03585318284166,0.037027013647525,27.30580679232107,0.040999999999999995,46.0890998840332,0.8024297952651978,0.2454463541507721,3850235.75,11.603142738342285,1.0,13.08466242763139,0.0
345,489.0,3.107921177932345,10.0,14.293402900819554,0.0005874001192117627,40.26682068399197,0.07299999999999998,50.64324951171875,0.7359870076179504,0.07900455594062805,1861683.25,6.153797149658202,0.0,14.293402900819554,0.0
346,490.0,1.360958960487311,13.0,270.78872264364696,0.00541577445287294,139.52165959644336,0.15,38.99946212768555,1.2583510875701904,-0.16437485814094546,3841056.5,4.84334659576416,2.0,14.127936472222386,0.0
347,493.0,4.609318363333263,11.0,129.18447102488787,0.0024222088317166477,106.13163610076693,0.16,46.18185424804688,0.8653429746627808,0.18279328942298886,2378897.0,3.168450117111206,1.0,10.45771256512347,0.0
348,495.0,3.7684120374916334,16.0,30.768005353988364,0.0008391274187451373,46.32700203609044,0.11,57.95795440673828,0.9537689685821533,0.025102127343416214,2598470.25,5.686945915222168,0.0,30.768005353988364,0.0
349,496.0,3.0943198700323626,11.0,12.145553089917906,0.0006175704960975206,50.729267703968745,0.059000000000000004,40.56304168701172,0.8228442072868347,-0.059523224830627434,4730213.0,8.070425033569336,0.0,12.145553089917906,0.0
350,497.0,3.254440435298338,16.0,3.277435895659954,0.0003171712157090278,20.956562184054736,0.031,45.74615859985352,0.8259877562522888,-0.24747250974178314,2966430.25,16.038627624511722,0.0,3.277435895659954,0.0
351,498.0,3.8695036787500863,34.0,6.421967619768405,0.00032109838098842025,22.53963640780653,0.06,61.36715316772461,1.1317851543426514,0.09561826288700104,1043688.5,12.06131649017334,0.0,6.421967619768405,0.0
352,499.0,8.088913138754867,9.0,10.927881851241773,0.00020489778471078322,79.98986162413362,0.16,53.19567489624024,1.096720814704895,-0.12596750259399414,8482314.0,4.311912059783936,0.0,10.927881851241773,0.0
353,500.0,2.800752581399549,18.0,9.789314863927435,0.0004894657431963718,32.86233579032853,0.06,50.82299041748047,0.7317140698432922,-0.17145155370235446,1782116.875,7.437217712402343,0.0,9.789314863927435,0.0
354,503.0,2.975947218205344,16.0,1.931115322064187,0.0003407850568348565,9.5708647075254,0.017,50.12826538085938,0.8270182609558105,-0.17389291524887085,7089318.0,29.495256423950195,0.0,1.931115322064187,0.0
355,506.0,10.129870741400307,8.0,5.729265388061111,9.54877564676852e-05,170.35143615397482,0.18,38.66314315795898,1.262566089630127,-0.026897218078374863,1172458.0,4.002649784088135,0.0,5.729265388061111,0.0
356,508.0,0.2083831308010254,10.0,756.8153550284296,0.016217471893466347,86.36178665322012,0.14,47.889137268066406,0.965090811252594,0.18761612474918365,6986163.0,4.2970309257507315,1.0,10.486667190252971,0.0
357,509.0,4.186512447661797,10.0,14.586451428297416,0.0010176594019742384,33.78170859724588,0.043,42.43529510498047,0.7516725063323975,0.2440352588891983,8220199.0,10.182180404663086,0.0,14.586451428297416,0.0
358,510.0,1.433297524923908,8.0,110.69243755652138,0.004257401444481591,63.589149819210554,0.078,41.65715408325195,0.9724742174148561,0.3444836735725403,6172799.0,7.267671585083008,1.0,11.89770352094821,0.0
359,511.0,5.687451592134757,13.0,17.77089997460776,0.0005331269992382328,55.34630697859997,0.1,50.55795288085938,0.8561201095581055,-0.010103698819875715,6860829.0,5.099777698516847,0.0,17.77089997460776,0.0
360,512.0,4.035300326202735,8.0,11.463988979487237,0.00031265424489510646,88.44564273484194,0.11,41.9461326599121,0.8674329519271851,-0.1955987960100174,6572759.0,4.60964298248291,0.0,11.463988979487237,0.0
361,513.0,6.724018370098817,10.0,80.47018253609848,0.002194641341893595,148.23655121662858,0.11,32.400558471679695,0.8283922076225281,0.34256747364997864,1095997.25,4.2000675201416025,1.0,6.5481089289399925,0.0
362,514.0,0.186745972287463,8.0,1105.4398127511943,0.02763599531877986,74.58257961714959,0.12,47.7095947265625,1.355775594711304,0.2861536741256713,1500013.5,6.996569633483888,1.0,5.51493641354242,0.0
363,515.0,1.6109398148794816,11.0,2991.1331781039607,0.05982266356207922,123.7338600614826,0.15,41.4128532409668,0.9219990372657778,-0.08585948497056961,1105559.0,3.488917589187622,1.0,22.349861188954968,0.0
364,516.0,2.5379992158961446,17.0,18.552936532437514,0.0012099741216807076,42.379841345863404,0.046,39.18619155883789,0.7017359733581543,0.13426508009433746,1002089.875,8.771725654602049,0.0,18.552936532437514,0.0
365,517.0,5.384527597902955,9.0,13.303171777118488,0.0003990951533135546,124.40172890271765,0.1,33.722564697265625,0.9867038130760193,-0.10307234525680542,9475388.0,5.223857402801514,0.0,13.303171777118488,0.0
366,519.0,5.03336765678572,9.0,95.86315550619618,0.0030923598550385866,146.79548210747132,0.093,29.93773460388184,1.2317395210266113,0.20839864015579224,3593604.5,7.14575719833374,1.0,5.287252496162519,0.0
367,520.0,6.881588817672275,10.0,9.397449928952032,0.0003203676112142739,114.867258201306,0.08799999999999998,32.92130279541016,1.1800218820571904,0.056131411343812936,1406000.875,7.371981620788574,0.0,9.397449928952032,0.0
368,522.0,3.503871297607024,13.0,5.46511670542637,0.001093023341085274,6.823048924558793,0.015,55.76865768432617,0.8030281662940979,0.3518013358116149,8156543.0,34.55690383911133,0.0,5.46511670542637,0.0
369,524.0,4.645724362581737,12.0,12.096032596307364,0.0004838413038522947,80.4762561237452,0.07499999999999997,36.310359954833984,0.9625269770622256,-0.16115719079971313,3843813.75,7.230539321899414,0.0,12.096032596307364,0.0
370,525.0,5.5536437976098405,6.0,8.299072147655231,0.00016598144295310464,113.21211579673323,0.15,43.294525146484375,0.7697111964225771,-0.26387572288513184,5276036.5,3.0718815326690674,0.0,8.299072147655231,0.0
371,526.0,5.196489585582869,10.0,13.011174781619694,0.00027881088817756486,170.73060576682948,0.14,34.059803009033196,0.9413507580757139,-0.4368347227573395,3977509.75,3.7474653720855713,0.0,13.011174781619694,0.0
372,528.0,6.575342331619742,9.0,6.209580578197906,0.0001862874173459372,120.47148170366768,0.1,34.26823043823243,0.7436431646347046,-0.10494744032621384,9513086.0,4.0397348403930655,0.0,6.209580578197906,0.0
373,529.0,4.239178159119325,18.0,30.03524301506828,0.0012514684589611782,53.672286798109944,0.07200000000000001,43.563724517822266,1.24972665309906,0.05990337207913399,2721496.25,10.218152046203613,0.0,30.03524301506828,0.0
374,531.0,2.912417478095621,2.0,0.11050716051387872,1.9501263620096244e-05,13.039233177782588,0.017,42.946941375732415,0.9715062975883485,-0.16439312696456904,1196491.125,33.181564331054695,0.0,0.11050716051387872,0.0
375,532.0,5.255172042173464,13.0,20.861456594082576,0.00048141822909421333,54.21496280252062,0.13,58.24328994750977,1.079482078552246,-0.1089569330215454,4509588.0,5.242074489593506,0.0,20.861456594082576,0.0
376,534.0,0.6145718958404844,9.0,1177.5011915303617,0.05272393394912067,41.532003671499346,0.067,47.77269744873047,0.8655865788459779,0.2502436041831971,1282363.125,7.775408267974853,1.0,5.843349719715302,0.0
